Id,WnvPresent
74724,0.0007786281228180924
74725,0.0007786281228180924
74726,0.0025135921786170277
74727,0.0007786281228180924
74728,0.010857191470466045
74729,0.010857191470466045
74730,0.002525057516037263
74731,0.002525057516037263
74732,0.002525057516037263
74733,0.002525057516037263
74734,0.010857191470466045
74735,0.002525057516037263
74736,0.0034553808050937877
74737,0.0034553808050937877
74738,0.0014174483979488416
74739,0.0014174483979488416
74740,0.0014174483979488416
74741,0.0014174483979488416
74742,0.0034553808050937877
74743,0.0014174483979488416
74752,0.002875781572354371
74753,0.002875781572354371
74754,0.000935991492607879
74755,0.000935991492607879
74756,0.000935991492607879
74757,0.000935991492607879
74758,0.002875781572354371
74759,0.000935991492607879
74760,0.002375484892103863
74761,0.002375484892103863
74762,0.0008940448963252389
74763,0.0008940448963252389
74764,0.0008940448963252389
74765,0.0008940448963252389
74766,0.002375484892103863
74767,0.0008940448963252389
74768,0.0039869506199135705
74769,0.0039869506199135705
74770,0.0039869506199135705
74771,0.0039869506199135705
74772,0.0014299655153006251
74773,0.0014299655153006251
74774,0.0014299655153006251
74775,0.0014299655153006251
74776,0.0039869506199135705
74777,0.0014299655153006251
74778,0.0017482534418675841
74779,0.0017482534418675841
74780,0.000664153754234465
74781,0.000664153754234465
74782,0.000664153754234465
74783,0.000664153754234465
74784,0.0017482534418675841
74785,0.000664153754234465
74786,0.0014040630983593423
74787,0.0014040630983593423
74788,0.0006168965636476627
74789,0.0006168965636476627
74790,0.0006168965636476627
74791,0.0006168965636476627
74792,0.0014040630983593423
74793,0.0006168965636476627
74794,0.005436733723323169
74795,0.005436733723323169
74796,0.002021750314818691
74797,0.002021750314818691
74798,0.002021750314818691
74799,0.002021750314818691
74800,0.005436733723323169
74801,0.002021750314818691
74802,0.005373034289817645
74803,0.005373034289817645
74804,0.0016676889516105415
74805,0.0016676889516105415
74806,0.0016676889516105415
74807,0.0016676889516105415
74808,0.005373034289817645
74809,0.0016676889516105415
74810,0.008397630250501742
74811,0.008397630250501742
74812,0.0032894323372023504
74813,0.0032894323372023504
74814,0.0032894323372023504
74815,0.0032894323372023504
74816,0.008397630250501742
74817,0.0032894323372023504
74818,0.01039522323180986
74819,0.01039522323180986
74820,0.0016836769046647867
74821,0.0016836769046647867
74822,0.0016836769046647867
74823,0.0016836769046647867
74824,0.01039522323180986
74825,0.0016836769046647867
74826,0.0016382016211242498
74827,0.0016382016211242498
74828,0.0012094311352072952
74829,0.0012094311352072952
74830,0.0012094311352072952
74831,0.0012094311352072952
74832,0.0016382016211242498
74833,0.0012094311352072952
74834,0.00796226379695782
74835,0.00796226379695782
74836,0.0028630858467386558
74837,0.0028630858467386558
74838,0.0028630858467386558
74839,0.0028630858467386558
74840,0.00796226379695782
74841,0.0028630858467386558
74842,0.0021409091264409288
74843,0.0021409091264409288
74844,0.0008056410922399588
74845,0.0008056410922399588
74846,0.0008056410922399588
74847,0.0008056410922399588
74848,0.0021409091264409288
74849,0.0008056410922399588
74850,0.00578323264128941
74851,0.00578323264128941
74852,0.002181242065661325
74853,0.002181242065661325
74854,0.002181242065661325
74855,0.002181242065661325
74856,0.00578323264128941
74857,0.002181242065661325
74898,0.003382562020482132
74899,0.003382562020482132
74900,0.0010484368061664275
74901,0.0010484368061664275
74902,0.0010484368061664275
74903,0.0010484368061664275
74904,0.003382562020482132
74905,0.0010484368061664275
74906,0.006431001388772582
74907,0.006431001388772582
74908,0.002392989860501627
74909,0.002392989860501627
74910,0.002392989860501627
74911,0.002392989860501627
74912,0.006431001388772582
74913,0.002392989860501627
74914,0.005042215241010964
74915,0.005042215241010964
74916,0.0015646500447557615
74917,0.0015646500447557615
74918,0.0015646500447557615
74919,0.0015646500447557615
74920,0.005042215241010964
74921,0.0015646500447557615
74922,0.0031654882295646604
74923,0.0031654882295646604
74924,0.000981006588606738
74925,0.000981006588606738
74926,0.000981006588606738
74927,0.000981006588606738
74928,0.0031654882295646604
74929,0.000981006588606738
74930,0.003758580324920919
74931,0.003758580324920919
74932,0.0011652883648606079
74933,0.0011652883648606079
74934,0.0011652883648606079
74935,0.0011652883648606079
74936,0.003758580324920919
74937,0.0011652883648606079
74938,0.00251929563817995
74939,0.00251929563817995
74940,0.0007803979468094956
74941,0.0007803979468094956
74942,0.0007803979468094956
74943,0.0007803979468094956
74944,0.00251929563817995
74945,0.0007803979468094956
74946,0.00806219321372053
74947,0.00806219321372053
74948,0.0021285828162408956
74949,0.0021285828162408956
74950,0.0021285828162408956
74951,0.0021285828162408956
74952,0.00806219321372053
74953,0.0021285828162408956
74954,0.003378020008308315
74955,0.003378020008308315
74956,0.0010470257010465097
74957,0.0010470257010465097
74958,0.0010470257010465097
74959,0.0010470257010465097
74960,0.003378020008308315
74961,0.0010470257010465097
74962,0.000623005243999291
74963,0.000623005243999291
74964,0.00046221188240027803
74965,0.00046221188240027803
74966,0.00046221188240027803
74967,0.00046221188240027803
74968,0.000623005243999291
74969,0.00046221188240027803
74970,0.0021336535709798976
74971,0.0021336535709798976
74972,0.0007643471642236493
74973,0.0007643471642236493
74974,0.0007643471642236493
74975,0.0007643471642236493
74976,0.0021336535709798976
74977,0.0007643471642236493
74978,0.008010361095719959
74979,0.008010361095719959
74980,0.008010361095719959
74981,0.003294850971794343
74982,0.003294850971794343
74983,0.003294850971794343
74984,0.003294850971794343
74985,0.008010361095719959
74986,0.003294850971794343
74995,0.0014066424984059294
74996,0.0014066424984059294
74997,0.0004797430059936192
74998,0.0004797430059936192
74999,0.0004797430059936192
75000,0.0004797430059936192
75001,0.0014066424984059294
75002,0.0004797430059936192
75003,0.005866729834018204
75004,0.005866729834018204
75005,0.0019330739984982298
75006,0.0019330739984982298
75007,0.0019330739984982298
75008,0.0019330739984982298
75009,0.005866729834018204
75010,0.0019330739984982298
75011,0.004531480131596604
75012,0.004531480131596604
75013,0.00118856253103894
75014,0.00118856253103894
75015,0.00118856253103894
75016,0.00118856253103894
75017,0.004531480131596604
75018,0.00118856253103894
75027,0.005447645016584771
75028,0.005447645016584771
75029,0.0017944792945988775
75030,0.0017944792945988775
75031,0.0017944792945988775
75032,0.0017944792945988775
75033,0.005447645016584771
75034,0.0017944792945988775
75035,0.013111626813132255
75036,0.013111626813132255
75037,0.005409498080941313
75038,0.005409498080941313
75039,0.005409498080941313
75040,0.005409498080941313
75041,0.013111626813132255
75042,0.005409498080941313
75051,0.004114654285535897
75052,0.004114654285535897
75053,0.0012759981313433236
75054,0.0012759981313433236
75055,0.0012759981313433236
75056,0.0012759981313433236
75057,0.004114654285535897
75058,0.0012759981313433236
75059,0.011559917658161441
75060,0.011559917658161441
75061,0.0030102179572600793
75062,0.0030102179572600793
75063,0.0030102179572600793
75064,0.0030102179572600793
75065,0.011559917658161441
75066,0.0030102179572600793
75067,0.002588806763646214
75068,0.002588806763646214
75069,0.0010614225216786506
75070,0.0010614225216786506
75071,0.0010614225216786506
75072,0.0010614225216786506
75073,0.002588806763646214
75074,0.0010614225216786506
75075,0.003210363863685153
75076,0.003210363863685153
75077,0.0009949447661323583
75078,0.0009949447661323583
75079,0.0009949447661323583
75080,0.0009949447661323583
75081,0.003210363863685153
75082,0.0009949447661323583
75083,0.00684491363217477
75084,0.00684491363217477
75085,0.0022338377647631996
75086,0.0022338377647631996
75087,0.0022338377647631996
75088,0.0022338377647631996
75089,0.00684491363217477
75090,0.0022338377647631996
75091,0.006815355468206134
75092,0.006815355468206134
75093,0.002448865254555574
75094,0.002448865254555574
75095,0.002448865254555574
75096,0.002448865254555574
75097,0.006815355468206134
75098,0.002448865254555574
75099,0.0032603030410194842
75100,0.0032603030410194842
75101,0.0010104566764250426
75102,0.0010104566764250426
75103,0.0010104566764250426
75104,0.0010104566764250426
75105,0.0032603030410194842
75106,0.0010104566764250426
75107,0.012398400698813181
75108,0.012398400698813181
75109,0.0038670672378783907
75110,0.0038670672378783907
75111,0.0038670672378783907
75112,0.0038670672378783907
75113,0.012398400698813181
75114,0.0038670672378783907
75115,0.008196336372165127
75116,0.008196336372165127
75117,0.0025489785799509093
75118,0.0025489785799509093
75119,0.0025489785799509093
75120,0.0025489785799509093
75121,0.008196336372165127
75122,0.0025489785799509093
75123,0.01893048974207638
75124,0.01893048974207638
75125,0.006229028716976518
75126,0.006229028716976518
75127,0.006229028716976518
75128,0.006229028716976518
75129,0.01893048974207638
75130,0.006229028716976518
75131,0.006350274089743627
75132,0.006350274089743627
75133,0.0019275055984768453
75134,0.0019275055984768453
75135,0.0019275055984768453
75136,0.0019275055984768453
75137,0.006350274089743627
75138,0.0019275055984768453
75139,0.006567855168764713
75140,0.006567855168764713
75141,0.0018360488141032738
75142,0.0018360488141032738
75143,0.0018360488141032738
75144,0.0018360488141032738
75145,0.006567855168764713
75146,0.0018360488141032738
75147,0.004286873218985071
75148,0.004286873218985071
75149,0.001180707117253931
75150,0.001180707117253931
75151,0.001180707117253931
75152,0.001180707117253931
75153,0.004286873218985071
75154,0.001180707117253931
75155,0.024258682488813563
75156,0.024258682488813563
75157,0.007522206133019236
75158,0.007522206133019236
75159,0.007522206133019236
75160,0.007522206133019236
75161,0.024258682488813563
75162,0.007522206133019236
75163,0.011533291111481554
75164,0.011533291111481554
75165,0.0037758975975507925
75166,0.0037758975975507925
75167,0.0037758975975507925
75168,0.0037758975975507925
75169,0.011533291111481554
75170,0.0037758975975507925
75171,0.005107848156725534
75172,0.005107848156725534
75173,0.0014827330031373738
75174,0.0014827330031373738
75175,0.0014827330031373738
75176,0.0014827330031373738
75177,0.005107848156725534
75178,0.0014827330031373738
75179,0.0028402282007876593
75180,0.0028402282007876593
75181,0.0009243975699050196
75182,0.0009243975699050196
75183,0.0009243975699050196
75184,0.0009243975699050196
75185,0.0028402282007876593
75186,0.0009243975699050196
75187,0.001790927510896665
75188,0.001790927510896665
75189,0.0005897872373209863
75190,0.0005897872373209863
75191,0.0005897872373209863
75192,0.0005897872373209863
75193,0.001790927510896665
75194,0.0005897872373209863
75195,0.004265814690880654
75196,0.004265814690880654
75197,0.0013479192050591708
75198,0.0013479192050591708
75199,0.0013479192050591708
75200,0.0013479192050591708
75201,0.004265814690880654
75202,0.0013479192050591708
75203,0.0026656550535537815
75204,0.0026656550535537815
75205,0.0008783682485599253
75206,0.0008783682485599253
75207,0.0008783682485599253
75208,0.0008783682485599253
75209,0.0026656550535537815
75210,0.0008783682485599253
75211,0.0013379921507186965
75212,0.0013379921507186965
75213,0.0003439508636073943
75214,0.0003439508636073943
75215,0.0003439508636073943
75216,0.0003439508636073943
75217,0.0013379921507186965
75218,0.0003439508636073943
75219,0.0033551106648152815
75220,0.0033551106648152815
75221,0.0009075868103188159
75222,0.0009075868103188159
75223,0.0009075868103188159
75224,0.0009075868103188159
75225,0.0033551106648152815
75226,0.0009075868103188159
75227,0.01834287022380946
75228,0.01834287022380946
75229,0.006033249436506074
75230,0.006033249436506074
75231,0.006033249436506074
75232,0.006033249436506074
75233,0.01834287022380946
75234,0.006033249436506074
75235,0.020047444604308903
75236,0.020047444604308903
75237,0.006601602688920715
75238,0.006601602688920715
75239,0.006601602688920715
75240,0.006601602688920715
75241,0.020047444604308903
75242,0.006601602688920715
75243,0.002625151564135479
75244,0.002625151564135479
75245,0.0007409589984048371
75246,0.0007409589984048371
75247,0.0007409589984048371
75248,0.0007409589984048371
75249,0.002625151564135479
75250,0.0007409589984048371
75251,0.014468545519236832
75252,0.014468545519236832
75253,0.004746353911137218
75254,0.004746353911137218
75255,0.004746353911137218
75256,0.004746353911137218
75257,0.014468545519236832
75258,0.004746353911137218
75259,0.016993204734367086
75260,0.016993204734367086
75261,0.005386304418518728
75262,0.005386304418518728
75263,0.005386304418518728
75264,0.005386304418518728
75265,0.016993204734367086
75266,0.005386304418518728
75267,0.005622344053823564
75268,0.005622344053823564
75269,0.0017453717214823497
75270,0.0017453717214823497
75271,0.0017453717214823497
75272,0.0017453717214823497
75273,0.005622344053823564
75274,0.0017453717214823497
75275,0.01043933586877036
75276,0.01043933586877036
75277,0.002241271537165802
75278,0.002241271537165802
75279,0.002241271537165802
75280,0.002241271537165802
75281,0.01043933586877036
75282,0.002241271537165802
75283,0.0042019407824140246
75284,0.0042019407824140246
75285,0.001120114106539929
75286,0.001120114106539929
75287,0.001120114106539929
75288,0.001120114106539929
75289,0.0042019407824140246
75290,0.001120114106539929
75291,0.0031670585857949906
75292,0.0031670585857949906
75293,0.000728029319857664
75294,0.000728029319857664
75295,0.000728029319857664
75296,0.000728029319857664
75297,0.0031670585857949906
75298,0.000728029319857664
75299,0.0029710997773031494
75300,0.0029710997773031494
75301,0.0008329135735794352
75302,0.0008329135735794352
75303,0.0008329135735794352
75304,0.0008329135735794352
75305,0.0029710997773031494
75306,0.0008329135735794352
75307,0.0037458233435755427
75308,0.0037458233435755427
75309,0.0017078291279232982
75310,0.0017078291279232982
75311,0.0017078291279232982
75312,0.0017078291279232982
75313,0.0037458233435755427
75314,0.0017078291279232982
75315,0.0018527290940028838
75316,0.0018527290940028838
75317,0.00042546508819297954
75318,0.00042546508819297954
75319,0.00042546508819297954
75320,0.00042546508819297954
